query,execution_time_s
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1514420509338379
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15211820602416992
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15080022811889648
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15280938148498535
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15077900886535645
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15082478523254395
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15458250045776367
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15482425689697266
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15064620971679688
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15298748016357422
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15078377723693848
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15260648727416992
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.152069091796875
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15274715423583984
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15014290809631348
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15204620361328125
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.14995241165161133
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1530911922454834
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15167856216430664
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15254735946655273
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15100884437561035
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15256881713867188
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15086698532104492
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15307116508483887
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15317249298095703
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1507279872894287
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15169596672058105
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1507706642150879
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15234804153442383
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15045523643493652
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15610051155090332
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15076828002929688
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15271496772766113
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15069985389709473
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15254426002502441
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15076375007629395
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1534440517425537
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.153839111328125
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15288376808166504
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15273046493530273
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15279436111450195
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15249991416931152
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15279531478881836
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15259122848510742
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1534428596496582
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1517789363861084
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15082979202270508
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15318059921264648
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15372061729431152
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1527411937713623
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1502363681793213
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15305089950561523
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1518263816833496
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15180420875549316
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15057969093322754
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1529371738433838
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15026164054870605
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1560378074645996
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15132594108581543
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15566086769104004
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15459680557250977
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15079665184020996
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1515820026397705
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15245699882507324
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1515488624572754
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15045905113220215
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15230488777160645
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15010643005371094
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1529536247253418
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15073847770690918
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1525895595550537
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1528792381286621
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1524507999420166
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15097999572753906
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15570974349975586
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15178918838500977
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15369701385498047
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15470504760742188
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15517902374267578
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15105223655700684
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15083932876586914
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15296173095703125
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15044093132019043
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15122199058532715
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15378189086914062
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1523594856262207
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15023398399353027
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15253400802612305
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1506640911102295
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15311384201049805
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1508798599243164
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1526319980621338
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15252041816711426
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15263032913208008
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1510331630706787
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15287065505981445
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15200519561767578
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15275883674621582
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15130829811096191
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1523447036743164
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1516101360321045
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15476369857788086
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15077590942382812
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15188837051391602
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15201902389526367
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15161705017089844
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1512742042541504
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1502981185913086
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1556110382080078
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15070080757141113
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1552295684814453
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15108942985534668
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15259099006652832
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15082359313964844
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1522667407989502
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15110182762145996
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15570712089538574
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15075469017028809
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15280389785766602
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1517789363861084
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.152662992477417
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15184354782104492
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1528913974761963
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.14992427825927734
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15000081062316895
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1519770622253418
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1499326229095459
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15060949325561523
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15331649780273438
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15144658088684082
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1516101360321045
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15578126907348633
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15320086479187012
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15273427963256836
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15212702751159668
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15256452560424805
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15029358863830566
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1526963710784912
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15349769592285156
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1524639129638672
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15295171737670898
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15271782875061035
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15080785751342773
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15468287467956543
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15187573432922363
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1538853645324707
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15065288543701172
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15378952026367188
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15225982666015625
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1508324146270752
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1530451774597168
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15027976036071777
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15276622772216797
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15101885795593262
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15278100967407227
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15025115013122559
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15326166152954102
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1519765853881836
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15257549285888672
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15067601203918457
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1526927947998047
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15390491485595703
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15257835388183594
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1528642177581787
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15056324005126953
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15061426162719727
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15100479125976562
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1513671875
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1513514518737793
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15144777297973633
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15113186836242676
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15277695655822754
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1505131721496582
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1527252197265625
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15099787712097168
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1524195671081543
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15329575538635254
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15213227272033691
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15042376518249512
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15270400047302246
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15183711051940918
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1528491973876953
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15063095092773438
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15288424491882324
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.151411771774292
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15334415435791016
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15444707870483398
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15183448791503906
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15390515327453613
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15047907829284668
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15161705017089844
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1518714427947998
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15293169021606445
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15147900581359863
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15311765670776367
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15481162071228027
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15241527557373047
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15076541900634766
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15572452545166016
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15361809730529785
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15273427963256836
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15185189247131348
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1524217128753662
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15453410148620605
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15238738059997559
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1505117416381836
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15118145942687988
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15097332000732422
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15059280395507812
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15169167518615723
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15277838706970215
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15321946144104004
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15047049522399902
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1514272689819336
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1530458927154541
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15248703956604004
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15023016929626465
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1529843807220459
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15385699272155762
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15571093559265137
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1509099006652832
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1555025577545166
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15203261375427246
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15230584144592285
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15217018127441406
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15086650848388672
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15165257453918457
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15178728103637695
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.150892972946167
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1535964012145996
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15284490585327148
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1506366729736328
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15596914291381836
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15043973922729492
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15289092063903809
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1527860164642334
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15293121337890625
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15165376663208008
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15288186073303223
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15043926239013672
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.154984712600708
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15495753288269043
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15243911743164062
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1517782211303711
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15411591529846191
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15169620513916016
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15079498291015625
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1554863452911377
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1510756015777588
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.1526334285736084
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15360808372497559
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15468311309814453
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15080928802490234
"SELECT ?v0 ?v2 ?v3 ?v4 ?v5 WHERE {
	?v0 <http://og",0.15281987190246582
