query,execution_time_s
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5039432048797607
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5023384094238281
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5007104873657227
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.500751256942749
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4964330196380615
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5016565322875977
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5047032833099365
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.495270013809204
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4987125396728516
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4960901737213135
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498687505722046
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496492862701416
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5065662860870361
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5017459392547607
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4954609870910645
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4985682964324951
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5036513805389404
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4966049194335938
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5008673667907715
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4992079734802246
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.501582145690918
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5008513927459717
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4992210865020752
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5007035732269287
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4987661838531494
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4964559078216553
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498340129852295
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5006482601165771
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498772382736206
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502737283706665
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4997482299804688
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4993298053741455
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4999535083770752
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499528169631958
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498466968536377
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4988155364990234
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5015525817871094
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4964265823364258
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5027105808258057
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4995179176330566
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496577262878418
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5004596710205078
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498173713684082
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5000510215759277
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502821922302246
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496497392654419
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4961585998535156
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5046260356903076
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.500577688217163
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5003957748413086
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496274709701538
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.500633716583252
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497612476348877
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4973998069763184
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5014991760253906
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5019984245300293
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4993431568145752
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496626615524292
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499370813369751
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4967176914215088
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497612476348877
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497969388961792
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4979097843170166
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5028300285339355
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4968514442443848
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5018866062164307
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5055501461029053
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4984898567199707
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497915506362915
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497560977935791
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5056121349334717
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4962999820709229
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5009009838104248
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5026178359985352
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5022571086883545
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499753475189209
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4981582164764404
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5009958744049072
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4953954219818115
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4997820854187012
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502690315246582
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5006897449493408
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4995951652526855
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4993767738342285
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499927043914795
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4963030815124512
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4965260028839111
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498476505279541
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5059914588928223
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4982750415802002
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5007898807525635
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4975569248199463
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.501927137374878
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4965879917144775
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502586841583252
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4952306747436523
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5038044452667236
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4997966289520264
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4953505992889404
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5027968883514404
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4964542388916016
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5018589496612549
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4975619316101074
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5016725063323975
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5013983249664307
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4990336894989014
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5005404949188232
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5006670951843262
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5034677982330322
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5028274059295654
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.50278639793396
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502202033996582
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5006210803985596
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.501699447631836
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5029067993164062
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4995427131652832
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4966461658477783
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5015246868133545
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4976873397827148
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4997525215148926
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5048391819000244
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.505505084991455
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4965898990631104
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4961161613464355
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5025789737701416
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5021066665649414
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498443603515625
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5018184185028076
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5044410228729248
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499443769454956
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5059521198272705
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4963622093200684
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4987144470214844
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496523141860962
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496518850326538
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498647928237915
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5017035007476807
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4985013008117676
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5017786026000977
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5063300132751465
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4988367557525635
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5032072067260742
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5028231143951416
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5013937950134277
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497709035873413
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4984321594238281
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5047783851623535
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5006334781646729
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5006024837493896
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4985895156860352
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4994900226593018
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4995739459991455
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4952893257141113
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498889684677124
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5027260780334473
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5003557205200195
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4973046779632568
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4976708889007568
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4999794960021973
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5036637783050537
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5035712718963623
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4960172176361084
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.498490571975708
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.501626968383789
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4998600482940674
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4942505359649658
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.504727840423584
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496392011642456
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.501781702041626
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4997305870056152
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5005927085876465
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4954073429107666
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4996445178985596
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497774362564087
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5026872158050537
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497511386871338
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4997057914733887
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4996006488800049
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5014317035675049
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5004711151123047
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4967358112335205
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5035943984985352
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4982616901397705
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4962120056152344
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4963338375091553
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4986155033111572
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.648454189300537
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4969007968902588
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.501570224761963
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5050718784332275
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4986627101898193
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5048344135284424
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4994587898254395
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4985034465789795
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5024728775024414
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4954559803009033
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5039074420928955
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4971179962158203
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.509063720703125
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4973347187042236
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4998412132263184
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4975779056549072
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5097742080688477
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5065257549285889
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499171257019043
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5049030780792236
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5047426223754883
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502225637435913
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5013909339904785
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5046310424804688
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496182918548584
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4966638088226318
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5039246082305908
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499492883682251
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4965412616729736
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.501955270767212
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5044875144958496
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4994349479675293
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5016930103302002
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5035290718078613
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4956486225128174
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5029091835021973
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4974024295806885
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4974679946899414
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496537446975708
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502450942993164
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.503889560699463
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4995670318603516
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4987287521362305
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4962337017059326
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5021443367004395
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5027382373809814
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4953227043151855
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499711513519287
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4975261688232422
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.505901575088501
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.495439052581787
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4985229969024658
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.499664545059204
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5043094158172607
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4997906684875488
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4952366352081299
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.496438980102539
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.500877857208252
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5002784729003906
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5028119087219238
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.497504472732544
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4984371662139893
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5008387565612793
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.503727912902832
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4942841529846191
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5017015933990479
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5003936290740967
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5011928081512451
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4973585605621338
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5005018711090088
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4987013339996338
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4995198249816895
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4965243339538574
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.500669240951538
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5016148090362549
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4985325336456299
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5007035732269287
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4965651035308838
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.50473952293396
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4998414516448975
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4962637424468994
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.5018119812011719
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4993212223052979
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4974582195281982
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4993784427642822
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502809762954712
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.494347333908081
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.502448320388794
"SELECT ?v0 ?v3 ?v4 ?v8 WHERE {
	?v0 <http://schema",1.4990134239196777
